node_idx,label,pred_full,conf_full,is_correct_full,gate,u_text,conf_text,conf_graph,homophily
3342,1,0,0.7265056371688843,False,0.09343697130680084,0.7854055762290955,0.5626294612884521,0.977358341217041,0.0
3492,0,1,0.7257685661315918,False,0.12992243468761444,0.6507967710494995,0.710199773311615,0.9839920401573181,0.0
2685,0,1,0.7256628274917603,False,0.16642391681671143,0.5751222968101501,0.7982261180877686,0.972195029258728,0.0
6798,0,1,0.7254658937454224,False,0.18613608181476593,0.5215044021606445,0.8332581520080566,0.9700877666473389,0.0
2975,1,0,0.7253848314285278,False,0.11856620013713837,0.6423523426055908,0.7256319522857666,0.9788079261779785,0.0
2641,0,1,0.7252209782600403,False,0.21648557484149933,0.4357161223888397,0.8862856030464172,0.9794405698776245,0.0
2974,0,1,0.7251378893852234,False,0.16860394179821014,0.5781768560409546,0.8151102066040039,0.9835141897201538,0.0
3993,1,0,0.7249696850776672,False,0.08998388051986694,0.7630314230918884,0.5583088994026184,0.9781213402748108,0.0
4757,0,1,0.7237854599952698,False,0.11856963485479355,0.7203963398933411,0.6735228300094604,0.9749065637588501,0.0
7690,0,1,0.7235026955604553,False,0.18281419575214386,0.508909285068512,0.8317354321479797,0.9819206595420837,0.0
1823,0,1,0.7230219841003418,False,0.11225491017103195,0.726409375667572,0.6456546187400818,0.9738599061965942,0.0
3583,0,1,0.7228344678878784,False,0.15991048514842987,0.5608536601066589,0.7851154804229736,0.9832242727279663,0.0
3182,1,0,0.7218630909919739,False,0.08854221552610397,0.7151106595993042,0.5134145021438599,0.9758089780807495,0.0
5739,0,1,0.7212589383125305,False,0.11674468219280243,0.6765877604484558,0.6509773135185242,0.9709770679473877,0.0
458,0,1,0.7212421298027039,False,0.14642877876758575,0.6302891373634338,0.7589942812919617,0.979371190071106,0.0
7380,0,1,0.7201935052871704,False,0.1852789968252182,0.5307795405387878,0.8403148651123047,0.9772762656211853,0.0
3976,1,0,0.718551754951477,False,0.09131401032209396,0.749277651309967,0.54389888048172,0.9655334949493408,0.0
132,1,0,0.7172953486442566,False,0.08884663134813309,0.7357996106147766,0.5096467137336731,0.9628522992134094,0.0
7319,0,1,0.7154355645179749,False,0.15924431383609772,0.6141349077224731,0.7867249846458435,0.9705754518508911,0.0
4525,0,1,0.7151100039482117,False,0.1469670981168747,0.6394188404083252,0.7610543370246887,0.9769546985626221,0.0
464,0,1,0.7150389552116394,False,0.12344692647457123,0.6240028738975525,0.6709351539611816,0.97636878490448,0.0
2523,0,1,0.714015781879425,False,0.13645532727241516,0.6712428331375122,0.7334902286529541,0.9770112633705139,0.0
2726,0,1,0.7138745188713074,False,0.10769842565059662,0.6608629822731018,0.6573571562767029,0.9736216068267822,0.0
3784,1,0,0.713657557964325,False,0.11784318834543228,0.6385951042175293,0.6897577047348022,0.9618489742279053,0.0
7894,0,1,0.7131972908973694,False,0.11987457424402237,0.7177303433418274,0.6787188053131104,0.9751714468002319,0.0
5243,0,1,0.7130393385887146,False,0.12916497886180878,0.6693796515464783,0.7030664682388306,0.9738820195198059,0.0
3456,0,1,0.7113222479820251,False,0.12331937253475189,0.7007668614387512,0.6843907833099365,0.9703753590583801,0.0
5208,1,0,0.711103081703186,False,0.09183786809444427,0.7751229405403137,0.5376216173171997,0.9653016924858093,0.0
2270,1,0,0.7110852003097534,False,0.09369321167469025,0.5960958003997803,0.5122672915458679,0.9689268469810486,0.0
4351,0,1,0.7108926773071289,False,0.16532287001609802,0.5791168212890625,0.7994784116744995,0.97580885887146,0.0
3273,1,0,0.7104787826538086,False,0.08416003733873367,0.8049174547195435,0.5119871497154236,0.9792295098304749,0.0
4393,0,1,0.7100208401679993,False,0.10386444628238678,0.7672252058982849,0.6145760416984558,0.9745910167694092,0.0
4730,1,0,0.7089637517929077,False,0.08939486742019653,0.7040256261825562,0.5205984711647034,0.9725144505500793,0.0
1493,0,1,0.7078033685684204,False,0.19554978609085083,0.5055336356163025,0.8371654748916626,0.9550337791442871,0.0
4039,1,0,0.7070528864860535,False,0.09545466303825378,0.7607654333114624,0.5652769207954407,0.9734762907028198,0.0
2855,0,1,0.7070236206054688,False,0.1828717589378357,0.5450478196144104,0.8319355845451355,0.9701659679412842,0.0
5798,1,0,0.706943690776825,False,0.15788595378398895,0.5960701107978821,0.7701349854469299,0.9625533223152161,0.0
1970,0,1,0.7049626708030701,False,0.09277689456939697,0.7624083161354065,0.5493115186691284,0.9733664989471436,0.0
6686,0,1,0.7045603394508362,False,0.1245151087641716,0.6919509172439575,0.6929836273193359,0.9766519069671631,0.0
1911,0,1,0.7039295434951782,False,0.1381862759590149,0.6548575758934021,0.7346810698509216,0.9761918783187866,0.0
6204,1,0,0.7034353017807007,False,0.10178469121456146,0.6541845202445984,0.5912938117980957,0.9614712595939636,0.0
8002,0,1,0.7031689882278442,False,0.19674965739250183,0.5102695822715759,0.8500661253929138,0.9639659523963928,0.0
3954,0,1,0.7019820809364319,False,0.09455081075429916,0.7911912798881531,0.5677259564399719,0.9744458794593811,0.0
4977,0,1,0.7016152739524841,False,0.13752184808254242,0.637773334980011,0.7252652049064636,0.9733405709266663,0.0
2025,0,1,0.7015349268913269,False,0.1373833864927292,0.6588675379753113,0.7306641936302185,0.9737580418586731,0.0
5878,0,1,0.7014187574386597,False,0.1568162441253662,0.6045682430267334,0.7756000757217407,0.9692484736442566,0.0
5163,1,0,0.7008110880851746,False,0.09041935950517654,0.7100379467010498,0.5352218747138977,0.9735591411590576,0.0
3034,1,0,0.7001502513885498,False,0.17253321409225464,0.5401431322097778,0.8052734732627869,0.972297191619873,0.0
8034,0,1,0.6994656920433044,False,0.14339841902256012,0.6534844040870667,0.7531952857971191,0.9772523641586304,0.0
429,0,1,0.6993081569671631,False,0.10980692505836487,0.7253779768943787,0.6339906454086304,0.9740340113639832,0.0
1020,0,1,0.6986964344978333,False,0.16757775843143463,0.5633119344711304,0.8044273853302002,0.9792459011077881,0.0
4402,0,1,0.6986360549926758,False,0.12652695178985596,0.7035109996795654,0.6926571726799011,0.9649074077606201,0.0
7024,1,0,0.6986023187637329,False,0.1166098564863205,0.643983781337738,0.6422749757766724,0.9712262153625488,0.0
3623,0,1,0.6985824108123779,False,0.10864903777837753,0.7396929860115051,0.6180893182754517,0.9606735110282898,0.0
7496,0,1,0.6985704898834229,False,0.13827122747898102,0.6288173794746399,0.7194191217422485,0.9668647050857544,0.0
3044,1,0,0.69821697473526,False,0.09874888509511948,0.7066463232040405,0.6080381274223328,0.9734203815460205,0.0
3912,1,0,0.6981772184371948,False,0.09725339710712433,0.697680652141571,0.5765845775604248,0.9644641280174255,0.0
4377,0,1,0.6979935765266418,False,0.09559553116559982,0.7361384034156799,0.5564454197883606,0.9697028994560242,0.0
751,0,1,0.6975545287132263,False,0.12156949192285538,0.693617045879364,0.6759195327758789,0.970939576625824,0.0
231,0,1,0.6969679594039917,False,0.1058962419629097,0.7503998279571533,0.6150994300842285,0.9685581922531128,0.0
1698,0,1,0.6969439387321472,False,0.1204436868429184,0.7078790664672852,0.6552413105964661,0.9520524144172668,0.0
375,0,1,0.6967824697494507,False,0.15699617564678192,0.6070635318756104,0.784277081489563,0.9774746298789978,0.0
4140,0,1,0.696190357208252,False,0.1274932324886322,0.6773181557655334,0.7025383114814758,0.9781851768493652,0.0
4554,0,1,0.6956161856651306,False,0.1335609257221222,0.6624311804771423,0.7067126631736755,0.9623366594314575,0.0
5192,0,1,0.6951830387115479,False,0.10191792994737625,0.7981664538383484,0.5904648900032043,0.9551106691360474,0.0
5877,0,1,0.694674015045166,False,0.10320132225751877,0.6575884819030762,0.6132148504257202,0.9671111702919006,0.0
7787,0,1,0.6946097016334534,False,0.1234964057803154,0.6226307153701782,0.6638749837875366,0.9691285490989685,0.0
1369,1,0,0.6944705843925476,False,0.09142980724573135,0.7780982851982117,0.5524837374687195,0.9642706513404846,0.0
4808,0,1,0.6942192316055298,False,0.1552770584821701,0.5823579430580139,0.7555256485939026,0.9596148133277893,0.0
6274,0,1,0.6942152380943298,False,0.16298829019069672,0.5764216184616089,0.7878247499465942,0.9711611270904541,0.0
6449,0,1,0.6941216588020325,False,0.11072110384702682,0.737949788570404,0.6387700438499451,0.9713961482048035,0.0
6661,0,1,0.6938217878341675,False,0.1965886801481247,0.49989816546440125,0.85240238904953,0.9701799750328064,0.0
8031,0,1,0.693759024143219,False,0.1497892141342163,0.6136072278022766,0.7472800016403198,0.9599571824073792,0.0
3822,0,1,0.6925573348999023,False,0.12010479718446732,0.631929874420166,0.646786630153656,0.9637477397918701,0.0
3065,1,0,0.692509114742279,False,0.11573148518800735,0.6578577160835266,0.6806371808052063,0.9597558975219727,0.0
649,0,1,0.692318320274353,False,0.19189323484897614,0.5013994574546814,0.8462945818901062,0.9753401279449463,0.0
2046,0,1,0.6912338137626648,False,0.17542415857315063,0.5599328279495239,0.814860999584198,0.968097448348999,0.0
5540,0,1,0.6909354329109192,False,0.1609986275434494,0.4659216105937958,0.841114342212677,0.9792870283126831,0.0
3815,0,1,0.6904522776603699,False,0.13169768452644348,0.6627029180526733,0.7046225666999817,0.9671968817710876,0.0
620,1,0,0.6903238296508789,False,0.09909822791814804,0.7707428932189941,0.5677756667137146,0.9543617367744446,0.0
600,0,1,0.6896832585334778,False,0.1526767462491989,0.6068944931030273,0.7675793766975403,0.9736637473106384,0.0
6407,0,1,0.6896326541900635,False,0.11898791790008545,0.7444080710411072,0.6632062196731567,0.9571011662483215,0.0
6925,1,0,0.689150869846344,False,0.09909047186374664,0.7646005153656006,0.5932748913764954,0.9533433318138123,0.0
5889,0,1,0.6875999569892883,False,0.09593794494867325,0.7578011155128479,0.5359060168266296,0.9456162452697754,0.0
2009,0,1,0.6875352263450623,False,0.17331832647323608,0.5698080658912659,0.8031798601150513,0.9588162899017334,0.0
1854,0,1,0.6874639987945557,False,0.14884939789772034,0.5969122052192688,0.7434187531471252,0.9637649059295654,0.0
7958,1,0,0.6860783100128174,False,0.10101437568664551,0.7511575222015381,0.5696290731430054,0.9505835771560669,0.0
4283,0,1,0.685659646987915,False,0.11862822622060776,0.7426036596298218,0.6696293950080872,0.9652249813079834,0.0
3597,0,1,0.684317409992218,False,0.14612169563770294,0.6358540654182434,0.7497470378875732,0.9686559438705444,0.0
3746,0,1,0.6836215853691101,False,0.14591450989246368,0.6288464069366455,0.7401782870292664,0.9613727331161499,0.0
6425,0,1,0.6834135055541992,False,0.14518097043037415,0.6396557688713074,0.7363912463188171,0.957110583782196,0.0
4860,1,0,0.6833370327949524,False,0.10127871483564377,0.7428324222564697,0.6020000576972961,0.9528163075447083,0.0
5564,0,1,0.682714581489563,False,0.13131067156791687,0.6478798985481262,0.7027038931846619,0.9706981182098389,0.0
5884,0,1,0.6817537546157837,False,0.1043688952922821,0.7364519834518433,0.6034237146377563,0.9680199027061462,0.0
4475,0,1,0.6815224289894104,False,0.11146696656942368,0.6272150278091431,0.6787734031677246,0.978783130645752,0.0
2330,1,0,0.6806961297988892,False,0.08807829022407532,0.7797731757164001,0.5350486040115356,0.9726390242576599,0.0
7260,0,1,0.6799790263175964,False,0.13500376045703888,0.6626206636428833,0.7142825722694397,0.9645648002624512,0.0
6590,0,1,0.6798309683799744,False,0.10820802301168442,0.7302821278572083,0.6271110773086548,0.9737446904182434,0.0
1604,1,0,0.6793497800827026,False,0.11434024572372437,0.7015953660011292,0.6265151500701904,0.9519866108894348,0.0
666,0,1,0.679341197013855,False,0.09470951557159424,0.7089865803718567,0.5512893199920654,0.9602913856506348,0.0
4959,0,1,0.6789658069610596,False,0.1339808702468872,0.6939133405685425,0.7142324447631836,0.9602915048599243,0.0
2027,0,1,0.6786620020866394,False,0.14259420335292816,0.6570585370063782,0.7318354845046997,0.9567248821258545,0.0
2142,1,0,0.6781793832778931,False,0.0867781713604927,0.7799195647239685,0.5010777711868286,0.9615119099617004,0.0
494,1,0,0.6781497597694397,False,0.09635669738054276,0.7421648502349854,0.5598402619361877,0.9510451555252075,0.0
7352,0,1,0.6780213713645935,False,0.13784673810005188,0.656093418598175,0.7292027473449707,0.9711905717849731,0.0
5389,0,1,0.6777917146682739,False,0.1999635398387909,0.5220494866371155,0.8390121459960938,0.9414824843406677,0.0
3269,0,1,0.6776455640792847,False,0.11995720118284225,0.5947524905204773,0.6966663002967834,0.9678277373313904,0.0
3148,0,1,0.6774649620056152,False,0.12297279387712479,0.6472366452217102,0.6520451903343201,0.9534603357315063,0.0
5833,1,0,0.6771919131278992,False,0.0922011062502861,0.7194513082504272,0.5320984721183777,0.9700462818145752,0.0
8229,1,0,0.6771804690361023,False,0.08898302912712097,0.7425112128257751,0.5211176872253418,0.9670488238334656,0.0
530,0,1,0.6771369576454163,False,0.1274479478597641,0.6486377120018005,0.6877787709236145,0.970416247844696,0.0
7440,0,1,0.676607608795166,False,0.15799212455749512,0.6135032176971436,0.7795657515525818,0.9670875072479248,0.0
5211,0,1,0.6764446496963501,False,0.18397682905197144,0.539177656173706,0.8202477097511292,0.9566884636878967,0.0
5665,1,0,0.6762440800666809,False,0.09416946023702621,0.7603411078453064,0.5550675392150879,0.9711597561836243,0.0
6409,0,1,0.6761446595191956,False,0.1150767132639885,0.7338935732841492,0.6449950933456421,0.9586824774742126,0.0
1771,1,0,0.6750627756118774,False,0.10111545026302338,0.656011700630188,0.554595410823822,0.9573944807052612,0.0
2591,0,1,0.6749921441078186,False,0.1796707659959793,0.5665166974067688,0.8116174936294556,0.9511653780937195,0.0
7709,0,1,0.6748113036155701,False,0.11501485854387283,0.7163156867027283,0.6481778025627136,0.9660748839378357,0.0
1942,0,1,0.6745838522911072,False,0.1005881205201149,0.7437999844551086,0.5917465686798096,0.9746577143669128,0.0
5842,0,1,0.6737370491027832,False,0.1010553240776062,0.7301252484321594,0.5756933689117432,0.9600590467453003,0.0
7330,0,1,0.6737088561058044,False,0.15285718441009521,0.6166244745254517,0.7670995593070984,0.9696536064147949,0.0
5003,0,1,0.6731771230697632,False,0.16949202120304108,0.5841544270515442,0.7988947033882141,0.9610456228256226,0.0
546,0,1,0.6730170249938965,False,0.12420780956745148,0.6672670841217041,0.6709595918655396,0.9616950154304504,0.0
6545,1,0,0.672691285610199,False,0.08715784549713135,0.8082127571105957,0.5272427201271057,0.9683140516281128,0.0
1515,1,0,0.6723315119743347,False,0.09266810864210129,0.799394428730011,0.5436769723892212,0.9496436715126038,0.0
3372,1,0,0.6723242402076721,False,0.10246980935335159,0.7598876357078552,0.6041395664215088,0.9463436603546143,0.0
8223,1,0,0.6723148226737976,False,0.09053970873355865,0.8312661051750183,0.5656496286392212,0.9667900204658508,0.0
3885,0,1,0.6718648076057434,False,0.11139021068811417,0.6384878754615784,0.6123612523078918,0.966623842716217,0.0
3086,1,0,0.6709983944892883,False,0.0981811061501503,0.7270599007606506,0.5804795622825623,0.9568959474563599,0.0
2259,1,0,0.670742928981781,False,0.10213881731033325,0.7528417110443115,0.593102216720581,0.9657595753669739,0.0
3203,1,0,0.6698381304740906,False,0.09050445258617401,0.7328174114227295,0.5102292895317078,0.9575003385543823,0.0
6561,0,1,0.6693465113639832,False,0.10027281939983368,0.7617546916007996,0.5717743635177612,0.9538732171058655,0.0
1264,1,0,0.6691276431083679,False,0.11174959689378738,0.625189483165741,0.6319239735603333,0.9521400332450867,0.0
4845,1,0,0.6689496040344238,False,0.12336315959692001,0.6472870707511902,0.7001532316207886,0.949798047542572,0.0
2822,1,0,0.6686195731163025,False,0.09314217418432236,0.712078869342804,0.5117131471633911,0.9488443732261658,0.0
2077,0,1,0.6685212850570679,False,0.1329326331615448,0.6680150628089905,0.7111269235610962,0.9677309989929199,0.0
3146,1,0,0.6684430837631226,False,0.09648402780294418,0.7058550715446472,0.5879508256912231,0.9727338552474976,0.0
2696,1,0,0.6682530641555786,False,0.08909979462623596,0.8131363391876221,0.5283023118972778,0.9653891324996948,0.0
3937,1,0,0.6676515340805054,False,0.09990958869457245,0.7427217364311218,0.6280044317245483,0.9726898074150085,0.0
1890,0,1,0.6667385101318359,False,0.10408874601125717,0.6655020117759705,0.5801509618759155,0.9638733267784119,0.0
2187,1,0,0.6653167009353638,False,0.09474243968725204,0.7651016116142273,0.5510988831520081,0.9496610760688782,0.0
2594,1,0,0.6631714701652527,False,0.09452729672193527,0.8141193985939026,0.5595964193344116,0.9470094442367554,0.0
2601,0,1,0.662825882434845,False,0.12088216096162796,0.7216153740882874,0.6763608455657959,0.9673281908035278,0.0
7391,0,1,0.6621137261390686,False,0.1214386373758316,0.7118629813194275,0.672048807144165,0.9630686044692993,0.0
1883,0,1,0.6619887351989746,False,0.12373083084821701,0.7298012375831604,0.6828848719596863,0.9600839614868164,0.0
6012,0,1,0.6612982749938965,False,0.10296079516410828,0.7424783110618591,0.5943900346755981,0.965111494064331,0.0
579,0,1,0.6612882614135742,False,0.10983503609895706,0.7141301035881042,0.6192837357521057,0.9620993733406067,0.0
3324,0,1,0.6600505113601685,False,0.15391476452350616,0.6043334007263184,0.7621837258338928,0.9645194411277771,0.0
5772,0,1,0.6596541404724121,False,0.12924526631832123,0.6308678984642029,0.6895784139633179,0.9698660373687744,0.0
324,1,0,0.6596399545669556,False,0.08804961293935776,0.790978729724884,0.5024897456169128,0.953620970249176,0.0
7452,0,1,0.6588713526725769,False,0.13346388936042786,0.6624428629875183,0.700308084487915,0.9563931226730347,0.0
4815,0,1,0.6583185195922852,False,0.17761752009391785,0.5522503852844238,0.8035208582878113,0.9525980353355408,0.0
4206,1,0,0.6580629944801331,False,0.08874325454235077,0.7225457429885864,0.5031912326812744,0.9636297225952148,0.0
4994,0,1,0.657630443572998,False,0.1430966705083847,0.638472855091095,0.7205546498298645,0.9488971829414368,0.0
7632,0,1,0.6571749448776245,False,0.11700070649385452,0.7221503257751465,0.637733519077301,0.9466999769210815,0.0
1046,0,1,0.6571573615074158,False,0.11086995899677277,0.6902401447296143,0.6202886700630188,0.9639028310775757,0.0
1475,1,0,0.6568937301635742,False,0.09864495694637299,0.7448294758796692,0.570527195930481,0.9463127255439758,0.0
5883,1,0,0.6568692922592163,False,0.13129721581935883,0.5946458578109741,0.7242763042449951,0.9518938064575195,0.0
8035,0,1,0.65676349401474,False,0.10884752869606018,0.7399424910545349,0.6043026447296143,0.9473507404327393,0.0
4095,0,1,0.6565563678741455,False,0.12395992130041122,0.6887957453727722,0.6785987615585327,0.9648566842079163,0.0
781,1,0,0.6558104753494263,False,0.09223835170269012,0.8026371598243713,0.5410745739936829,0.9497947096824646,0.0
7283,1,0,0.6550813913345337,False,0.1278461217880249,0.6801487803459167,0.687457263469696,0.9603824019432068,0.0
5543,1,0,0.6549125909805298,False,0.08794835954904556,0.7697705626487732,0.5163752436637878,0.970241129398346,0.0
6857,0,1,0.6546289920806885,False,0.13273818790912628,0.6790801286697388,0.707078754901886,0.9615047574043274,0.0
7725,0,1,0.6540659070014954,False,0.1802080124616623,0.5446600914001465,0.7972964644432068,0.9419540762901306,0.0
3670,0,1,0.6538237929344177,False,0.19131049513816833,0.4957225024700165,0.8305560946464539,0.9617929458618164,0.0
5689,0,1,0.6535846590995789,False,0.13095510005950928,0.6461917161941528,0.6978438496589661,0.9675076007843018,0.0
6657,0,1,0.6533412933349609,False,0.08860580623149872,0.80059415102005,0.506443440914154,0.9502930045127869,0.0
3215,0,1,0.6533078551292419,False,0.1273713856935501,0.6955253481864929,0.6738022565841675,0.9456438422203064,0.0
3240,0,1,0.6532419919967651,False,0.1269029974937439,0.6824601888656616,0.676645815372467,0.9530420899391174,0.0
6290,0,1,0.6529078483581543,False,0.11625219881534576,0.7342240810394287,0.6592172384262085,0.9672425389289856,0.0
7878,0,1,0.6528528332710266,False,0.13128331303596497,0.6263173818588257,0.6835898160934448,0.957321047782898,0.0
2279,0,1,0.6526525020599365,False,0.11316785216331482,0.7191547155380249,0.6317545771598816,0.9578241109848022,0.0
1951,0,1,0.6525290012359619,False,0.1248694509267807,0.6514056921005249,0.6611871123313904,0.9537011981010437,0.0
5538,1,0,0.6522022485733032,False,0.12277084589004517,0.6927862167358398,0.7003219723701477,0.9434232115745544,0.0
6462,0,1,0.6521337628364563,False,0.1250378042459488,0.6848413944244385,0.6794219017028809,0.9623178839683533,0.0
306,1,0,0.6521139740943909,False,0.09111771732568741,0.8364949226379395,0.5361922979354858,0.9564721584320068,0.0
3074,0,1,0.6515710353851318,False,0.1491415947675705,0.630340576171875,0.7441661953926086,0.9543995261192322,0.0
7874,0,1,0.6508021354675293,False,0.20120127499103546,0.3975472152233124,0.8980326056480408,0.9621567726135254,0.0
945,0,1,0.6495040059089661,False,0.14498919248580933,0.6461295485496521,0.7211747169494629,0.9415304660797119,0.0
2775,0,1,0.6490886807441711,False,0.120808906853199,0.6958237290382385,0.6601110100746155,0.95793616771698,0.0
5425,0,1,0.6489308476448059,False,0.11595994234085083,0.6824730038642883,0.6158853769302368,0.940314531326294,0.0
6754,0,1,0.6482769846916199,False,0.12064268440008163,0.7329500317573547,0.6731130480766296,0.9624049067497253,0.0
8132,0,1,0.647187352180481,False,0.15335997939109802,0.6065456867218018,0.7385817766189575,0.9423283338546753,0.0
2552,0,1,0.6470887660980225,False,0.12017514556646347,0.728302001953125,0.665515124797821,0.9580830335617065,0.0
2472,0,1,0.6465995907783508,False,0.10487137734889984,0.6986042261123657,0.5897288918495178,0.9612652659416199,0.0
5996,1,0,0.6459144949913025,False,0.11024582386016846,0.7272294163703918,0.6695817112922668,0.959236741065979,0.0
1183,0,1,0.64547199010849,False,0.1424834132194519,0.655649721622467,0.7316613793373108,0.9572911262512207,0.0
2398,0,1,0.6437240839004517,False,0.1518704891204834,0.596703290939331,0.7566434741020203,0.9675968289375305,0.0
1613,0,1,0.6434528231620789,False,0.1282782107591629,0.651329755783081,0.6695841550827026,0.9488573670387268,0.0
621,0,1,0.6427087783813477,False,0.1142231673002243,0.7436858415603638,0.6353336572647095,0.9512448906898499,0.0
6513,0,1,0.6425527334213257,False,0.14727088809013367,0.6462037563323975,0.7507903575897217,0.9629339575767517,0.0
5045,0,1,0.6416202783584595,False,0.09428779780864716,0.6966341733932495,0.5159161686897278,0.9454871416091919,0.0
4567,0,1,0.6415862441062927,False,0.11312311887741089,0.6822465062141418,0.6267715096473694,0.9618828296661377,0.0
5430,0,1,0.6411380171775818,False,0.09978975355625153,0.6452415585517883,0.5546000003814697,0.9515790343284607,0.0
4057,1,0,0.6410663723945618,False,0.09614311158657074,0.7110294103622437,0.572589099407196,0.964787483215332,0.0
6919,0,1,0.6409122347831726,False,0.10561777651309967,0.8049119710922241,0.6034199595451355,0.9479273557662964,0.0
2114,0,1,0.6391735672950745,False,0.1479676067829132,0.6401203274726868,0.7390035390853882,0.9505169987678528,0.0
7705,0,1,0.638859748840332,False,0.13387314975261688,0.6806735396385193,0.7004626989364624,0.9506120085716248,0.0
4740,0,1,0.638727068901062,False,0.11565972119569778,0.7435591816902161,0.6380603909492493,0.9478060603141785,0.0
5395,0,1,0.6384127736091614,False,0.1185586005449295,0.7190768718719482,0.6426684260368347,0.9456008672714233,0.0
1972,0,1,0.6382225155830383,False,0.10828924179077148,0.6966578960418701,0.6299585700035095,0.949699878692627,0.0
7430,0,1,0.6380444765090942,False,0.10860902070999146,0.740609347820282,0.6035983562469482,0.9476323127746582,0.0
3661,0,1,0.6373419761657715,False,0.18505720794200897,0.5544547438621521,0.809744119644165,0.9391060471534729,0.0
7294,1,0,0.6371830701828003,False,0.14094266295433044,0.6325458288192749,0.730721116065979,0.967901885509491,0.0
6354,1,0,0.6370106339454651,False,0.09246157854795456,0.781312882900238,0.5035565495491028,0.9330036640167236,0.0
8265,1,0,0.6367238759994507,False,0.10906140506267548,0.7448504567146301,0.6299852132797241,0.9386621713638306,0.0
2708,1,0,0.6366748809814453,False,0.14300869405269623,0.6013588905334473,0.7427247762680054,0.9328321814537048,0.0
4254,0,1,0.6361610293388367,False,0.1101876050233841,0.7069856524467468,0.6121238470077515,0.9555102586746216,0.0
3348,1,0,0.6361299157142639,False,0.1313733607530594,0.6030709743499756,0.6882463097572327,0.9678013920783997,0.0
2220,1,0,0.6359639167785645,False,0.1009601354598999,0.7047601342201233,0.5415058135986328,0.936797022819519,0.0
1111,0,1,0.6356964111328125,False,0.11247337609529495,0.66202312707901,0.6069963574409485,0.9512304067611694,0.0
5655,0,1,0.6355502605438232,False,0.12410645931959152,0.6339451670646667,0.6629010438919067,0.9626769423484802,0.0
524,1,0,0.6340104937553406,False,0.13979355990886688,0.595359206199646,0.7179381847381592,0.9691906571388245,0.0
7415,0,1,0.6331642270088196,False,0.18565963208675385,0.5488711595535278,0.8269690871238708,0.9563071727752686,0.0
3444,1,0,0.6328096389770508,False,0.1543034017086029,0.6038056015968323,0.7500470280647278,0.9512227773666382,0.0
7423,0,1,0.6327705979347229,False,0.10015326738357544,0.7686814665794373,0.5758217573165894,0.9566119909286499,0.0
7463,0,1,0.6321097612380981,False,0.11422622948884964,0.74049973487854,0.6475493311882019,0.9633162617683411,0.0
1502,1,0,0.6320660710334778,False,0.09243127703666687,0.7505197525024414,0.5114452242851257,0.9420217871665955,0.0
1312,0,1,0.631902277469635,False,0.13326601684093475,0.6288018226623535,0.7250657081604004,0.9408743381500244,0.0
7969,1,0,0.6317843794822693,False,0.09563104808330536,0.7220895290374756,0.5207992196083069,0.936904788017273,0.0
669,1,0,0.6314959526062012,False,0.10397988557815552,0.781541109085083,0.5880625247955322,0.9466202855110168,0.0
1097,0,1,0.631278395652771,False,0.14244025945663452,0.6570583581924438,0.7353705763816833,0.9607694745063782,0.0
5687,1,0,0.6308771371841431,False,0.09603877365589142,0.7898762822151184,0.5309610366821289,0.9353277683258057,0.0
6649,1,0,0.6307867765426636,False,0.09671052545309067,0.6852883696556091,0.5204435586929321,0.9387123584747314,0.0
5634,0,1,0.6307506561279297,False,0.16947540640830994,0.5981109738349915,0.7905520796775818,0.948697566986084,0.0
6158,0,1,0.6304917335510254,False,0.130736842751503,0.6583260893821716,0.6970763802528381,0.9643717408180237,0.0
5568,0,1,0.6292276978492737,False,0.10080002248287201,0.7167250514030457,0.5711372494697571,0.9601167440414429,0.0
6074,1,0,0.6290732026100159,False,0.11690344661474228,0.6588848233222961,0.6759141087532043,0.953299880027771,0.0
6732,0,1,0.6288794875144958,False,0.11964261531829834,0.7032322883605957,0.6438420414924622,0.9458961486816406,0.0
3901,1,0,0.6288434267044067,False,0.09626296162605286,0.7213923931121826,0.5143653750419617,0.9338101744651794,0.0
3813,0,1,0.6283536553382874,False,0.12703828513622284,0.6940616369247437,0.6616238951683044,0.9362977743148804,0.0
7851,1,0,0.628273606300354,False,0.11445092409849167,0.6574565768241882,0.6037028431892395,0.9413183331489563,0.0
2490,0,1,0.6280312538146973,False,0.11039631813764572,0.7351295351982117,0.6198669672012329,0.9554556012153625,0.0
6802,0,1,0.6272628307342529,False,0.10205001384019852,0.7563765645027161,0.5767407417297363,0.9507618546485901,0.0
5928,0,1,0.6267709136009216,False,0.09251238405704498,0.7175459861755371,0.5228713750839233,0.9539901614189148,0.0
898,1,0,0.6265228986740112,False,0.10135847330093384,0.7522002458572388,0.5796604752540588,0.9387531280517578,0.0
2892,1,0,0.6261658072471619,False,0.10976999253034592,0.7273644804954529,0.6076483130455017,0.9489214420318604,0.0
693,1,0,0.6260412335395813,False,0.0949743315577507,0.7759367823600769,0.5281944870948792,0.9343885779380798,0.0
3430,0,1,0.6259616017341614,False,0.1169828474521637,0.7078154683113098,0.6162024736404419,0.9312600493431091,0.0
3654,0,1,0.6251194477081299,False,0.08982580900192261,0.8259697556495667,0.5216191411018372,0.9532342553138733,0.0
3723,1,0,0.6249299049377441,False,0.15185873210430145,0.6267950534820557,0.7523438334465027,0.9548410177230835,0.0
